Cluster,Symbol,Name,Return,Std Dev
30,434730,HANARO 원자력iSelect,28.61,29.53
30,441540,HANARO Fn조선해운,24.9,28.77
30,385510,KODEX K-신재생에너지액티브,23.42,28.88
30,454320,HANARO CAPEX설비투자iSelect,25.88,29.29
30,570059,한투 레버리지 금 선물 ETN,26.09,26.23
30,550041,N2 미국 IT TOP5 ETN(H),28.04,27.79
30,450910,SOL 코스닥150,22.18,29.14
30,461580,TIGER 코스닥글로벌,23.03,31.46
31,011790,SKC,25.08,42.97
31,079550,LIG넥스원,24.12,45.4
31,022100,포스코DX,22.28,44.52
31,307950,현대오토에버,25.02,48.06
31,011780,금호석유,26.05,44.71
31,272210,한화시스템,26.86,44.99
31,005850,에스엘,27.11,45.35
31,009240,한샘,23.17,42.92
31,298050,효성첨단소재,23.93,46.39
31,003090,대웅,24.48,48.26
31,145720,덴티움,27.21,46.8
31,178920,PI첨단소재,27.32,45.59
31,009450,경동나비엔,25.41,39.54
31,003030,세아제강지주,23.56,42.6
31,195870,해성디에스,22.28,44.5
31,001820,삼화콘덴서,23.73,47.79
31,003220,대원제약,23.05,43.2
31,008110,대동전자,23.83,46.76
31,023450,동남합성,22.84,40.58
31,077500,유니퀘스트,24.6,45.69
31,013520,화승코퍼레이션,22.34,45.98
31,010640,진양폴리,24.3,43.9
31,008775,호텔신라우,22.25,46.83
31,243880,TIGER 200IT레버리지,29.83,43.99
31,001685,대상우,22.75,40.71
31,007815,코리아써우,23.95,44.43
31,001795,대한제당우,21.63,44.55
32,112610,씨에스윈드,27.71,49.94
32,008930,한미사이언스,22.22,51.72
32,012510,더존비즈온,25.93,49.15
32,020150,롯데에너지머티리얼즈,23.34,51.87
32,100090,SK오션플랜트,23.72,52.51
32,033270,유나이티드제약,23.37,50.17
32,097520,엠씨넥스,28.12,51.58
32,007810,코리아써키트,26.07,51.23
32,024720,콜마홀딩스,25.39,49.28
32,018470,조일알미늄,22.97,51.9
32,011500,한농화성,22.94,50.34
32,025820,이구산업,25.55,54.54
32,007540,샘표,23.92,50.16
32,011150,CJ씨푸드,23.45,50.35
32,017550,수산중공업,21.7,52.95
32,011700,한신기계,23.85,52.31
32,002700,신일전자,25.46,53.23
32,047400,유니온머티리얼,23.39,56.01
32,000157,두산2우B,24.21,53.23
32,006740,영풍제지,23.46,55.02
32,019180,티에이치엔,23.6,49.17
32,009835,한화솔루션우,25.48,55.74
32,051630,진양화학,27.2,52.38
32,000760,이화산업,22.23,51.92
32,700012,하나 인버스 2X 옥수수 선물 ETN(H),24.35,50.12
32,570061,한투 레버리지 은 선물 ETN,23.48,55.17
32,014825,동원시스템즈우,22.25,54.08
33,133690,TIGER 미국나스닥100,21.63,18.27
33,379810,KODEX 미국나스닥100TR,19.39,19.77
33,367380,ACE 미국나스닥100,23.22,19.94
33,368590,RISE 미국나스닥100,21.69,19.93
33,570051,한투 나스닥 100 ETN,20.06,21.23
33,463640,KODEX 미국S&P500유틸리티,24.15,19.27
33,476030,SOL 미국나스닥100,22.9,16.4
33,444490,WOORI 미국S&P500,22.61,15.35
33,472720,TRUSTON 주주가치액티브,24.79,17.4
33,520061,미래에셋 인도네시아 Top5 ETN,25.09,19.66
33,435040,ACE 글로벌브랜드TOP10블룸버그,23.94,15.92
33,570099,한투 S&P 인버스 2X 엔달러 선물 ETN(H),20.14,17.76
33,444200,SOL KEDI메가테크액티브,25.0,21.06
33,449690,TIGER 한중반도체(합성),21.98,20.72
33,453660,KODEX 미국S&P500경기소비재,26.77,17.93
33,428560,KODEX 미국ETF산업Top10 Indxx,22.92,17.48
33,450190,KODEX 한중반도체(합성),20.81,21.45
33,433220,에셋플러스 글로벌대장장이액티브,22.45,18.85
33,440910,WOORI 미국우주항공방산,19.54,19.11
33,429990,SOL 한국형글로벌플랫폼&메타버스액티브,17.59,20.55
33,469790,KOSEF K-테크TOP10,25.36,19.59
34,005690,파미셀,23.8,62.49
34,003580,HLB글로벌,26.01,65.92
34,278240,RISE 코스닥150선물레버리지,23.23,64.14
34,580021,KB 인버스 천연가스 선물 ETN,20.19,62.91
34,102280,쌍방울,20.36,63.11
34,069460,대호에이엘,25.29,65.57
34,011230,삼화전자,17.33,63.53
34,004920,씨아이테크,18.77,68.38
34,014990,인디에프,19.93,68.42
34,000725,현대건설우,25.08,66.42
34,023960,에쓰씨엔지니어링,18.19,66.03
34,013000,세우글로벌,22.63,65.4
34,005320,국동,18.08,66.32
34,071950,코아스,20.65,65.39
34,015020,이스타코,22.35,67.11
34,003075,코오롱글로벌우,24.55,66.32
35,000660,SK하이닉스,23.12,37.73
35,000270,기아,17.98,32.17
35,305720,KODEX 2차전지산업,16.99,35.14
35,305540,TIGER 2차전지테마,20.51,36.23
35,007340,DN오토모티브,19.72,31.47
35,001530,DI동일,22.33,35.41
35,049770,동원F&B,17.84,36.21
35,030190,NICE평가정보,24.73,38.57
35,005610,SPC삼립,21.45,37.76
35,000155,두산우,16.92,35.39
35,002310,아세아제지,16.82,33.97
35,006405,삼성SDI우,16.58,35.2
35,004700,조광피혁,22.72,36.38
35,016590,신대양제지,18.83,34.4
35,011785,금호석유우,25.44,37.55
35,107590,미원홀딩스,23.58,32.59
35,015230,대창단조,18.29,32.02
35,002600,조흥,19.15,37.77
35,463050,TIMEFOLIO K바이오액티브,20.62,34.72
35,580016,KB 레버리지 S&P 500 선물 ETN(H),19.5,34.12
35,225040,TIGER 미국S&P500레버리지(합성 H),23.22,33.57
35,520065,미래에셋 -2X 미국채울트라30년 선물 ETN,21.2,37.55
35,196030,ACE 일본TOPIX레버리지(H),21.93,36.12
35,570054,한투 레버리지 유로스탁스50 ETN(H) B,21.57,36.49
35,610040,메리츠 인버스 2X 미국채30년 ETN(H),22.62,34.67
36,017800,현대엘리베이,16.26,50.23
36,192820,코스맥스,21.3,47.52
36,103590,일진전기,18.02,47.39
36,281820,케이씨텍,21.9,49.28
36,006650,대한유화,19.45,47.4
36,001060,JW중외제약,19.06,47.11
36,093370,후성,16.43,48.11
36,161000,애경케미칼,17.95,45.97
36,130660,한전산업,21.6,49.7
36,033240,자화전자,18.7,48.39
36,003520,영진약품,19.68,50.47
36,001340,백광산업,19.89,47.63
36,010690,화신,20.22,48.87
36,000520,삼일제약,22.45,48.0
36,008350,남선알미늄,19.88,53.01
36,009070,KCTC,18.91,49.45
36,004310,현대약품,18.56,47.29
36,092200,디아이씨,16.66,50.89
36,007210,벽산,19.65,49.08
36,003720,삼영,20.02,46.87
36,010100,한국무브넥스,16.85,47.72
36,017370,우신시스템,17.89,46.6
36,014160,대영포장,20.88,50.6
36,023800,인지컨트롤스,18.89,50.33
36,004910,조광페인트,17.58,47.67
36,016090,대현,16.88,48.12
36,000220,유유제약,17.06,50.79
36,009180,한솔로지스틱스,19.02,50.92
36,007980,TP,17.26,47.71
36,010660,화천기계,20.62,52.22
36,013700,까뮤이앤씨,20.38,52.62
36,005750,대림B&Co,17.26,47.94
36,014130,한익스프레스,21.79,49.98
36,049800,우진플라임,20.94,46.8
36,012280,영화금속,17.53,50.34
36,001420,태원물산,20.13,50.3
36,003495,대한항공우,20.18,49.66
36,610036,메리츠 인버스 2X 대표 농산물 선물 ETN(H),20.39,46.5
36,35320K,대덕전자1우,20.35,50.23
37,005930,삼성전자,15.64,26.36
37,005935,삼성전자우,17.34,26.91
37,445290,KODEX K-로봇액티브,17.11,22.59
37,304940,KODEX 미국나스닥100선물(H),17.56,24.36
37,421320,PLUS 우주항공&UAM,16.92,23.8
37,315960,RISE 대형고배당10TR,16.53,22.64
37,530055,삼성 레버리지 금 선물 ETN(H),19.69,30.05
37,469160,ACE 일본반도체,22.73,25.31
37,550062,N2 레버리지 금 선물 ETN(H),18.77,27.8
37,445150,KODEX K-친환경선박액티브,22.09,25.0
37,610012,메리츠 레버리지 금 선물 ETN(H),20.8,28.72
37,287180,PLUS 미국나스닥테크,23.21,24.8
37,276650,RISE 글로벌4차산업IT(합성 H),19.5,22.66
37,472350,1Q 차이나H(H),16.79,24.63
37,433500,ACE 원자력테마딥서치,22.07,26.26
37,580022,KB 레버리지 금 선물 ETN(H),19.59,28.63
37,570085,한투 블룸버그 인도네시아 대표원자재 ETN,16.69,27.8
37,461450,KODEX 코스닥글로벌,19.14,30.17
37,459560,KODEX 테슬라밸류체인FactSet,22.0,24.64
37,419170,HANARO 미국메타버스iSelect,19.79,26.45
37,450120,KOSEF SK그룹대표주,17.32,22.02
38,471230,KODEX 국고채10년액티브,15.39,5.52
38,476800,KODEX 한국부동산리츠인프라,19.49,8.23
38,461490,RISE 글로벌자산배분액티브,17.73,5.57
38,461500,HANARO 종합채권(AA-이상)액티브,14.39,2.8
38,481430,RISE 국고채10년액티브,24.75,4.24
38,458750,TIGER 미국배당+3%프리미엄다우존스,19.08,10.45
38,469580,RISE KP달러채권액티브,15.98,7.32
38,475380,RISE 글로벌리얼티인컴,17.5,10.16
38,468380,KODEX iShares미국하이일드액티브,19.08,7.33
38,550086,N2 미국달러 SOFR금리 플러스 ETN,17.27,7.22
38,500091,신한 33-12 국고채 플러스 ETN,24.6,3.38
38,468630,KODEX iShares미국투자등급회사채액티브,21.49,7.68
39,012450,한화에어로스페이스,18.43,42.3
39,011070,LG이노텍,17.0,43.4
39,047810,한국항공우주,16.38,40.12
39,128940,한미약품,21.06,44.84
39,111770,영원무역,17.74,39.72
39,161890,한국콜마,17.87,40.55
39,185750,종근당,18.29,43.74
39,069620,대웅제약,18.55,45.66
39,014820,동원시스템즈,18.27,45.74
39,108320,LX세미콘,18.27,45.5
39,034230,파라다이스,18.33,42.84
39,105630,한세실업,20.6,44.67
39,003850,보령,20.94,40.29
39,010780,아이에스동서,21.35,41.54
39,003960,사조대림,18.82,41.95
39,306200,세아제강,19.77,41.7
39,029460,케이씨,21.4,42.71
39,001630,종근당홀딩스,17.4,40.77
39,004380,삼익THK,20.47,41.64
39,006060,화승인더,21.26,43.66
39,090350,노루페인트,18.04,42.77
39,011280,태림포장,18.85,45.8
39,083420,그린케미칼,17.3,39.97
39,094280,효성ITX,17.89,44.39
39,014280,금강공업,16.44,43.03
39,006890,태경케미컬,17.18,42.15
39,014580,태경비케이,16.08,41.66
39,003780,진양산업,19.53,41.73
39,023810,인팩,18.68,42.98
39,018500,동원금속,18.23,43.93
39,006125,SK디스커버리우,17.62,42.4
39,500040,신한 레버리지 구리 선물 ETN,21.08,41.16
39,252400,RISE 200선물레버리지,17.03,41.33
39,530063,삼성 레버리지 구리 선물 ETN(H),19.43,44.18
39,500056,신한 레버리지 Russell 2000 ETN,19.04,43.73
39,475310,SOL 반도체후공정,17.96,41.54
40,192650,드림텍,22.0,58.78
40,249420,일동제약,15.44,61.77
40,004140,동방,20.79,58.33
40,002900,TYM,22.0,57.99
40,500029,신한 레버리지 은 선물 ETN(H),18.27,58.25
40,017180,명문제약,18.26,57.32
40,031820,콤텍시스템,14.88,57.47
40,001550,조비,18.48,58.23
40,011420,갤럭시아에스엠,14.72,61.08
40,021050,서원,14.2,60.02
40,134790,시디즈,16.36,57.11
40,004270,남성,19.46,54.27
40,28513K,SK케미칼우,14.05,60.57
40,005360,모나미,21.87,58.4
40,011090,에넥스,17.35,56.58
40,014910,성문전자,17.95,59.67
40,610016,메리츠 레버리지 은 선물 ETN(H),19.77,59.01
40,550064,N2 레버리지 은 선물 ETN(H),18.17,56.54
40,580026,KB 레버리지 은 선물 ETN(H),19.22,58.21
40,001515,SK증권우,19.41,60.56
40,007575,일양약품우,18.89,61.4
40,00781K,코리아써키트2우B,19.6,55.52
41,520009,미래에셋 레버리지 원유선물혼합 ETN(H),20.68,77.92
41,009810,플레이그램,19.49,70.75
41,001140,국보,18.6,72.21
41,510017,대신 2X 철광석 선물 ETN(H),13.91,78.8
41,005965,동부건설우,16.03,72.37
41,001527,동양2우B,21.54,74.2
41,002995,금호건설우,16.38,79.12
42,360750,TIGER 미국S&P500,19.49,14.65
42,379800,KODEX 미국S&P500TR,18.15,14.35
42,360200,ACE 미국S&P500,19.69,14.59
42,379780,RISE 미국S&P500,17.81,14.52
42,251350,KODEX 선진국MSCI World,15.41,14.99
42,411060,ACE KRX금현물,20.48,13.7
42,449180,KODEX 미국S&P500(H),18.44,15.0
42,448290,TIGER 미국S&P500TR(H),18.33,13.36
42,481850,신한글로벌액티브리츠,17.79,17.02
42,309230,ACE 미국WideMoat가치주,19.71,17.19
42,245340,TIGER 미국다우존스30,16.13,15.38
42,570050,한투 S&P500 선물 ETN,18.77,15.2
42,464310,TIGER 글로벌AI&로보틱스 INDXX,17.06,18.47
42,399110,SOL 미국S&P500ESG,16.57,15.41
42,550066,N2 S&P500 버퍼10% 9월 ETN,15.09,14.78
42,298770,KODEX 한국대만IT프리미어,17.65,17.26
42,530067,삼성 KRX 금현물 ETN,15.68,14.2
42,354350,HANARO 글로벌럭셔리S&P(합성),16.66,19.05
42,550087,N2 선진국 1등주 ETN,19.98,14.54
42,453640,KODEX 미국S&P500헬스케어,19.27,14.06
42,429760,PLUS 미국S&P500,19.69,14.41
42,570047,한투 FTSE100 ETN,17.14,15.53
42,448570,FOCUS AI코리아액티브,17.87,18.18
42,442260,마이티 다이나믹퀀트액티브,19.39,16.18
42,570055,한투 금 선물 ETN,15.32,13.02
42,445690,BNK 주주가치액티브,21.0,14.8
42,610025,메리츠 인버스 2X 미국채10년 ETN(H),18.26,18.06
42,550079,N2 S&P500 버퍼10% 12월 ETN(H),16.0,19.09
42,483030,KOSEF 미국블록버스터바이오테크의약품+,15.18,13.67
42,500085,신한 코스피 200 TR ETN,19.58,15.68
42,530117,삼성 코스피 200 TR ETN,16.08,17.25
42,476310,RISE 글로벌비만산업TOP2+,18.11,15.88
42,445910,TIGER MKF배당귀족,19.81,14.19
42,432840,HANARO 미국S&P500,19.48,15.92
42,424460,HANARO 글로벌워터MSCI(합성),15.71,15.42
42,449580,RISE 미국빅데이터Top3채권혼합,21.21,12.63
42,448100,WOORI 200,16.06,16.4
42,373790,KOSEF 미국방어배당성장나스닥,14.42,14.97
42,462340,에셋플러스 글로벌다이나믹시니어액티브,19.22,12.14
42,451150,에셋플러스 글로벌영에이지액티브,14.98,13.42
42,433880,PLUS TDF2060액티브,16.61,13.16
