Cluster,Symbol,Name,Return,Std Dev
28,040350,크레오에스지,28.25,68.8
28,419080,엔젯,26.49,65.59
28,311320,지오엘리먼트,30.45,69.03
28,391710,코닉오토메이션,25.62,71.16
28,218150,미래생명자원,31.61,72.64
28,033310,엠투엔,29.85,65.57
28,302550,리메드,24.72,65.19
28,226400,오스테오닉,28.19,69.3
28,250060,모비스,31.88,68.63
28,067370,선바이오,31.91,68.51
28,317850,대모,25.79,70.05
28,014200,광림,27.64,68.09
28,180400,DXVX,27.34,65.29
28,069920,아이에스이커머스,27.17,65.2
28,049480,오픈베이스,31.27,66.19
28,115500,케이씨에스,29.67,68.55
28,109820,진매트릭스,30.83,72.28
28,013720,CBI,27.36,64.45
28,263770,유에스티,26.83,69.44
28,189860,서전기전,28.25,69.65
28,013810,스페코,26.03,68.25
28,088290,이원컴포텍,26.16,68.06
28,025880,케이씨피드,30.48,67.28
28,078590,휴림에이텍,28.28,72.39
28,008290,원풍물산,24.88,67.62
28,021045,대호특수강우,29.0,68.25
29,451250,삐아,17.52,122.54
29,101000,KS인더스트리,26.27,113.12
29,076610,해성옵틱스,30.05,131.63
29,050090,비케이홀딩스,34.32,121.39
30,477340,에이치엠씨제7호스팩,28.22,5.05
30,458320,KB제26호스팩,24.6,14.91
30,477760,DB금융스팩12호,26.85,7.96
30,455250,KB제25호스팩,23.02,14.65
31,263750,펄어비스,26.32,49.93
31,036830,솔브레인홀딩스,26.11,50.25
31,067310,하나마이크론,24.51,51.93
31,222800,심텍,25.79,49.5
31,213420,덕산네오룩스,25.04,49.8
31,025900,동화기업,24.02,47.75
31,101490,에스앤에스텍,26.47,50.88
31,060370,LS마린솔루션,27.7,49.5
31,078340,컴투스,22.79,51.93
31,032500,케이엠더블유,25.28,50.8
31,101160,월덱스,26.89,50.72
31,089010,켐트로닉스,25.02,52.08
31,089980,상아프론테크,23.73,49.66
31,031330,에스에이엠티,25.24,49.96
31,084110,휴온스글로벌,24.05,47.07
31,126700,하이비젼시스템,24.14,49.78
31,243840,신흥에스이씨,22.15,48.24
31,018310,삼목에스폼,21.93,50.93
31,100790,미래에셋벤처투자,23.81,51.37
31,053610,프로텍,23.22,48.55
31,078350,한양디지텍,23.52,50.63
31,102120,어보브반도체,23.45,50.8
31,086980,쇼박스,26.7,51.8
31,083310,엘오티베큠,25.14,50.2
31,092730,네오팜,22.17,48.15
31,079940,가비아,27.33,49.3
31,037070,파세코,23.34,49.04
31,091580,상신이디피,23.81,51.33
31,239890,피엔에이치테크,24.29,53.75
31,241690,유니테크노,22.52,53.21
31,090470,제이스텍,25.41,49.85
31,012790,신일제약,22.62,50.6
31,066310,큐에스아이,22.43,51.84
31,053270,구영테크,22.58,53.01
31,014570,고려제약,22.53,52.14
31,019540,일지테크,22.77,48.52
31,007530,와이엠,23.29,50.03
31,005670,푸드웰,25.15,47.47
31,039010,현대에이치티,22.2,52.66
31,065370,위세아이텍,23.1,53.07
31,032750,삼진,23.18,50.7
32,237690,에스티팜,24.11,55.01
32,025320,시노펙스,24.26,60.95
32,053800,안랩,24.07,57.69
32,108860,셀바스AI,25.04,57.73
32,064800,포니링크,25.43,57.23
32,110990,디아이티,27.3,57.76
32,050890,쏠리드,22.41,56.49
32,078150,HB테크놀러지,23.25,54.62
32,051370,인터플렉스,20.67,56.88
32,148150,세경하이테크,21.73,55.16
32,056080,유진로봇,23.23,54.97
32,090360,로보스타,25.06,54.7
32,048530,인트론바이오,24.23,60.96
32,179290,엠아이텍,26.1,60.18
32,045390,대아티아이,21.15,56.91
32,054210,이랜텍,21.12,55.64
32,048550,SM C&C,26.41,58.36
32,047560,이스트소프트,20.81,57.46
32,109740,디에스케이,21.35,56.78
32,272110,케이엔제이,24.55,58.81
32,067000,조이시티,25.24,57.34
32,317870,엔바이오니아,24.1,56.35
32,054620,APS,23.14,57.15
32,310200,애니플러스,24.24,57.75
32,045660,에이텍,27.97,57.57
32,060310,3S,22.77,58.65
32,033230,인성정보,23.31,62.1
32,027050,코리아나,25.17,57.07
32,293580,나우IB,24.63,55.0
32,054780,키이스트,21.48,56.23
32,103840,우양,24.43,60.49
32,041910,폴라리스AI파마,24.98,57.04
32,059120,아진엑스텍,22.16,58.12
32,241520,DSC인베스트먼트,21.58,58.39
32,048430,유라테크,24.32,60.84
32,217190,제너셈,23.91,55.6
32,094970,제이엠티,25.88,55.04
32,054920,한컴위드,20.73,56.47
32,041460,한국전자인증,23.63,58.91
32,066130,하츠,26.08,57.94
32,033320,제이씨현시스템,23.27,61.23
32,046390,삼화네트웍스,21.44,56.95
32,044960,이글벳,25.34,56.79
32,072470,우리산업홀딩스,21.59,55.53
32,052670,제일바이오,23.52,56.59
32,037230,한국팩키지,23.29,54.92
32,097870,효성오앤비,24.16,57.73
32,309930,오하임앤컴퍼니,23.73,61.25
32,279600,미디어젠,23.21,60.45
32,051380,피씨디렉트,26.34,58.59
32,052460,아이크래프트,26.01,58.2
32,006050,국영지앤엠,25.23,62.38
32,020180,대신정보통신,24.54,58.81
32,104040,대성파인텍,24.24,60.42
32,063760,이엘피,26.39,59.6
32,054410,케이피티유,22.36,57.07
33,042000,카페24,18.5,67.49
33,115450,HLB테라퓨틱스,24.46,67.62
33,228760,지노믹트리,22.71,64.94
33,032820,우리기술,20.93,65.01
33,101730,위메이드맥스,19.08,67.69
33,950130,엑세스바이오,19.81,66.51
33,121800,비덴트,21.24,74.58
33,057880,푸른소나무,18.48,68.31
33,048870,시너지이노베이션,19.65,73.17
33,389260,대명에너지,22.52,74.39
33,304100,솔트룩스,21.93,67.9
33,006910,보성파워텍,23.86,64.01
33,269620,시스웍,17.66,65.28
33,072770,율호,17.74,64.94
33,291230,엔피,19.45,65.97
33,041590,플래스크,19.48,68.2
33,064240,홈캐스트,23.17,67.2
33,124500,아이티센,23.86,73.94
33,096630,에스코넥,18.44,66.56
33,340360,다보링크,17.66,66.13
33,204840,지엘팜텍,18.89,72.64
33,036090,위지트,20.84,69.39
33,237820,플레이디,18.01,71.39
33,263800,데이타솔루션,22.46,69.73
33,001840,이화공영,20.93,66.81
33,225220,제놀루션,20.07,66.15
33,063440,SM Life Design,17.01,68.32
33,219750,한국비티비,21.1,68.68
33,046940,우원개발,23.16,65.32
33,023770,플레이위드,22.72,70.12
33,065170,비엘팜텍,21.69,68.88
33,139670,키네마스터,23.98,65.79
33,065440,이루온,18.04,64.94
33,115610,이미지스,20.69,66.98
33,009620,삼보산업,23.46,71.27
33,044480,빌리언스,17.78,65.92
33,154030,아시아종묘,17.36,68.18
33,113810,디젠스,16.59,69.8
34,085660,차바이오텍,17.45,51.51
34,278280,천보,19.54,51.11
34,069080,웹젠,18.72,53.93
34,131290,티에스이,21.61,54.2
34,151860,KG에코솔루션,18.17,52.33
34,114190,강원에너지,20.7,52.48
34,035600,KG이니시스,17.84,49.26
34,108230,톱텍,18.13,49.84
34,089970,브이엠,19.22,50.12
34,144960,뉴파워프라즈마,19.08,48.58
34,038290,마크로젠,21.68,52.97
34,083930,아바코,20.5,48.94
34,190510,나무가,20.94,54.49
34,060590,씨티씨바이오,19.93,54.71
34,027710,팜스토리,19.86,53.51
34,038540,상상인,19.56,49.3
34,042520,한스바이오메드,20.45,48.61
34,038110,에코플라스틱,18.51,52.35
34,203650,드림시큐리티,19.92,54.62
34,063170,서울옥션,20.49,49.71
34,048910,대원미디어,20.4,54.08
34,267320,나인테크,20.73,53.3
34,035610,솔본,17.88,53.36
34,053050,지에스이,16.66,51.33
34,059210,메타바이오메드,20.87,54.77
34,187870,디바이스이엔지,16.46,49.67
34,263860,지니언스,17.93,51.21
34,263690,디알젬,17.69,53.04
34,208140,정다운,19.64,52.23
34,155650,와이엠씨,16.79,51.8
34,011320,유니크,21.05,51.67
34,064480,브리지텍,19.58,50.5
34,038070,서린바이오,19.91,52.47
34,081150,티플랙스,17.99,53.68
34,015710,코콤,18.78,51.54
34,007370,진양제약,18.91,51.11
34,040610,SG&G,17.16,51.16
34,045060,오공,18.83,50.52
34,031310,아이즈비전,19.66,54.08
34,036690,코맥스,18.55,49.36
34,089150,케이씨티,18.65,53.45
34,002290,삼일기업공사,20.69,51.01
34,069410,엔텔스,19.97,54.06
34,036480,대성미생물,21.28,52.28
34,045520,크린앤사이언스,20.62,51.74
34,080470,성창오토텍,18.26,50.76
34,079650,서산,18.71,50.67
35,194480,데브시스터즈,18.51,63.15
35,058820,CMG제약,19.2,62.29
35,118990,모트렉스,19.06,60.25
35,108490,로보티즈,18.27,59.54
35,097800,윈팩,17.23,62.13
35,053080,케이엔솔,19.14,59.98
35,084990,헬릭스미스,19.1,61.43
35,191420,테고사이언스,22.95,62.36
35,119830,아이텍,17.96,59.64
35,314130,지놈앤컴퍼니,20.72,61.12
35,274090,켄코아에어로스페이스,20.22,58.09
35,012860,모베이스전자,18.88,56.6
35,013990,아가방컴퍼니,21.25,58.85
35,124560,태웅로직스,21.89,60.66
35,026150,특수건설,15.66,60.54
35,131400,이브이첨단소재,20.3,63.9
35,140670,알에스오토메이션,15.09,60.09
35,080580,오킨스전자,20.18,61.46
35,038460,바이오스마트,20.02,60.71
35,023440,제이스코홀딩스,20.75,59.12
35,017510,세명전기,19.37,57.0
35,032850,비트컴퓨터,19.02,56.79
35,215100,로보로보,18.07,62.51
35,054930,유신,18.51,56.84
35,087260,모바일어플라이언스,15.93,60.86
35,086040,바이오톡스텍,19.36,57.93
35,196300,애니젠,18.05,59.69
35,044060,조광ILI,19.71,59.31
35,084180,수성웹툰,19.65,58.16
35,019990,에너토크,18.14,59.97
35,039290,인포뱅크,20.85,59.23
35,014190,원익큐브,21.88,62.7
35,016100,리더스코스메틱,20.62,62.72
35,053290,NE능률,19.61,60.7
35,239340,이스트에이드,18.53,60.62
35,246690,TS인베스트먼트,18.82,62.96
35,018680,서울제약,19.41,58.11
35,046310,백금T&A,21.0,58.14
35,048470,대동스틸,21.13,58.61
35,252500,세화피앤씨,19.52,62.11
35,203450,유니온커뮤니티,17.77,60.91
35,099410,동방선기,21.51,63.54
35,045510,정원엔시스,18.36,59.53
35,006920,모헨즈,19.55,57.72
35,089140,넥스턴바이오,16.94,62.08
35,001000,신라섬유,18.93,62.69
35,148250,알엔투테크놀로지,18.49,62.9
35,017000,신원종합개발,17.64,60.77
35,035200,프럼파스트,19.64,56.86
35,035460,기산텔레콤,18.2,59.86
35,048830,엔피케이,19.74,59.86
35,060480,국일신동,18.48,63.97
35,039740,한국정보공학,19.26,58.27
35,053060,세동,21.92,61.84
36,240810,원익IPS,20.62,44.97
36,214450,파마리서치,13.97,46.09
36,036930,주성엔지니어링,16.32,48.82
36,119860,커넥트웨이브,14.11,44.04
36,122870,와이지엔터테인먼트,13.33,46.27
36,058610,에스피지,17.9,43.87
36,200130,콜마비앤에이치,14.79,44.34
36,099320,쎄트렉아이,18.49,46.39
36,030520,한글과컴퓨터,20.62,47.15
36,032190,다우데이타,20.13,44.91
36,068240,다원시스,17.61,47.18
36,033500,동성화인텍,19.83,43.52
36,043150,바텍,17.48,44.11
36,049070,인탑스,16.61,44.19
36,102710,이엔에프테크놀로지,18.53,47.35
36,045100,한양이엔지,16.85,42.95
36,051360,토비스,19.65,42.83
36,039840,디오,18.51,48.22
36,100120,뷰웍스,18.82,45.52
36,054450,텔레칩스,15.0,47.13
36,032620,유비케어,17.24,48.5
36,143240,사람인,15.72,45.72
36,036890,진성티이씨,15.59,48.05
36,089600,나스미디어,15.02,46.15
36,078070,유비쿼스홀딩스,14.52,44.05
36,106190,하이텍팜,15.76,45.54
36,143160,아이디스,15.23,46.27
36,063570,한국전자금융,14.45,44.01
36,160980,싸이맥스,16.67,44.58
36,052260,현대바이오랜드,15.66,47.45
36,023900,풍국주정,18.39,41.57
36,073490,이노와이어리스,18.41,44.29
36,067990,도이치모터스,16.42,43.37
36,033290,코웰패션,16.74,47.39
36,037460,삼지전자,19.42,46.68
36,104460,디와이피엔에프,15.09,45.88
36,090850,현대이지웰,15.06,47.49
36,067900,와이엔텍,19.06,42.6
36,092460,한라IMS,14.38,44.56
36,049960,쎌바이오텍,20.62,42.26
36,065510,휴비츠,18.36,46.97
36,086670,비엠티,14.44,47.43
36,041930,동아화성,20.5,46.17
36,065710,서호전기,16.83,42.6
36,036010,아비코전자,16.6,45.64
36,053260,금강철강,16.09,46.48
36,006140,피제이전자,18.24,42.08
36,105740,디케이락,13.67,46.54
36,065530,와이어블,17.46,44.27
36,020710,시공테크,14.46,46.61
36,024910,경창산업,15.74,48.17
36,355150,코스텍시스,17.17,48.0
36,128660,피제이메탈,18.68,47.62
36,331380,포커스에이치엔에스,14.5,45.66
36,088130,동아엘텍,15.33,47.3
36,036670,KCI,14.94,45.08
36,039240,경남스틸,19.57,43.0
36,307180,아이엘사이언스,18.2,48.13
36,032940,원익,14.7,47.82
36,039830,오로라,18.2,47.8
36,051490,나라엠앤디,14.25,45.81
36,010240,흥국,18.59,48.31
36,052600,한네트,15.05,46.62
36,067010,이씨에스,18.44,44.88
36,079170,한창산업,14.78,45.73
36,045300,성우테크론,16.55,47.48
36,020400,대동금속,16.4,48.46
37,161580,필옵틱스,14.79,55.89
37,095500,미래나노텍,16.66,55.54
37,038500,삼표시멘트,12.61,53.96
37,095700,제넥신,15.67,53.64
37,102940,코오롱생명과학,16.47,56.44
37,092040,아미코젠,12.85,54.56
37,214680,디알텍,15.66,57.73
37,064290,인텍플러스,16.67,54.06
37,061970,LB세미콘,17.54,55.62
37,078160,메디포스트,14.45,54.62
37,042370,비츠로테크,15.62,51.38
37,053300,한국정보인증,17.28,53.03
37,131370,알서포트,16.27,56.26
37,039980,폴라리스AI,16.36,56.27
37,043610,지니뮤직,12.55,54.32
37,307870,비투엔,12.42,54.1
37,042420,네오위즈홀딩스,14.51,52.73
37,251370,와이엠티,17.09,53.32
37,259630,엠플러스,16.04,55.92
37,054670,대한뉴팜,16.3,55.23
37,198440,강동씨앤엘,18.94,55.53
37,002800,신신제약,14.67,57.72
37,019590,엠벤처투자,14.84,55.06
37,408920,메쎄이상,15.12,52.27
37,306620,네온테크,17.37,53.81
37,067290,JW신약,13.0,53.78
37,101170,우림피티에스,13.72,52.83
37,101330,모베이스,14.26,53.2
37,024800,유성티엔에스,15.27,54.38
37,025550,한국선재,17.99,54.5
37,171010,램테크놀러지,17.27,55.1
37,024740,한일단조,13.77,52.59
37,100030,인지소프트,14.64,52.94
37,039420,케이엘넷,14.75,54.58
37,212560,네오오토,17.96,55.71
37,068050,팬엔터테인먼트,16.83,53.61
37,254120,자비스,13.54,54.2
37,100660,서암기계공업,18.35,54.85
37,073110,엘엠에스,12.84,55.25
37,070300,엑스큐어,13.64,52.88
37,037760,쎄니트,15.38,56.38
37,153460,네이블,14.53,54.66
37,049830,승일,16.83,53.02
37,038620,위즈코프,15.73,56.11
37,090150,아이윈,15.05,53.81
37,007770,한일화학,16.68,53.04
37,131220,대한과학,16.98,56.36
37,086060,진바이오텍,18.64,55.55
37,054090,삼진엘앤디,13.84,54.23
37,018620,우진비앤지,18.17,55.09
37,103230,에스앤더블류,15.08,54.75
37,098660,에스티오,17.87,55.3
37,106240,파인테크닉스,17.78,54.92
37,073540,에프알텍,16.88,56.62
38,056190,에스에프에이,14.58,36.43
38,086450,동국제약,20.79,36.08
38,215200,메가스터디교육,18.28,40.14
38,099190,아이센스,15.87,41.01
38,082920,비츠로셀,19.0,38.63
38,104830,원익머트리얼즈,11.49,38.69
38,013030,하이록코리아,15.19,40.31
38,119610,인터로조,21.02,34.74
38,013120,동원개발,14.62,30.35
38,101930,인화정공,11.66,36.9
38,017890,한국알콜,13.78,39.69
38,036800,나이스정보통신,18.19,32.87
38,068930,디지털대성,16.25,39.47
38,136540,윈스,16.59,39.3
38,023600,삼보판지,15.81,34.57
38,079960,동양이엔피,12.02,35.99
38,007330,푸른저축은행,16.53,41.45
